Competition,Sex,Event,Year,Venue,Round,Heat,Wind,Sprinter,FinishTime,ReactionTime,Result
Worlds,Womens,60m,2008,Valencia,1,4,NA,Feta AHAMADA,7.71,0.163,Eliminated
Worlds,Womens,60m,2008,Valencia,1,4,NA,Rosa Mystique JONES,8.09,0.231,Eliminated
Worlds,Womens,60m,2008,Valencia,1,4,NA,Hawwa HANEEFA,8.42,0.291,Eliminated
Worlds,Womens,60m,2008,Valencia,1,4,NA,Nongnuch SANRAT,NA,NA,DNS
Worlds,Womens,60m,2008,Valencia,1,5,NA,Angela WILLIAMS,7.29,0.176,Qualified
Worlds,Womens,60m,2008,Valencia,1,5,NA,Oludamola OSAYOMI,7.35,0.287,Qualified
Worlds,Womens,60m,2008,Valencia,1,5,NA,Delphine ATANGANA,7.37,0.162,Qualified
Worlds,Womens,60m,2008,Valencia,1,5,NA,Vida ANIM,7.39,0.216,Qualified
Worlds,Womens,60m,2008,Valencia,1,5,NA,Ezinne OKPARAEBO,7.42,0.253,FastestQualifier
Worlds,Womens,60m,2008,Valencia,1,5,NA,Lucimar Aparecida DE MOURA,7.64,0.236,Eliminated
Worlds,Womens,60m,2008,Valencia,1,5,NA,Amanda CHOO,7.74,0.172,Eliminated
Worlds,Womens,60m,2008,Valencia,2,1,NA,Ene Franca IDOKO,7.1,0.143,Qualified
Worlds,Womens,60m,2008,Valencia,2,1,NA,Evgeniya POLYAKOVA,7.2,0.155,Qualified
Worlds,Womens,60m,2008,Valencia,2,1,NA,LaVerne JONES-FERRETTE,7.24,0.213,Eliminated
Worlds,Womens,60m,2008,Valencia,2,1,NA,Lena BERNTSSON,7.26,0.155,Eliminated
Worlds,Womens,60m,2008,Valencia,2,1,NA,Verena SAILER,7.28,0.129,Eliminated
Worlds,Womens,60m,2008,Valencia,2,1,NA,Ivet LALOVA,7.31,0.144,Eliminated
Worlds,Womens,60m,2008,Valencia,2,1,NA,Ailis MCSWEENEY,7.46,0.161,Eliminated
Worlds,Womens,60m,2008,Valencia,2,1,NA,Nina KOVACIC,7.47,0.168,Eliminated
Worlds,Womens,60m,2008,Valencia,2,2,NA,Tahesia HARRIGAN-SCOTT,7.12,0.161,Qualified
Worlds,Womens,60m,2008,Valencia,2,2,NA,Jeanette KWAKYE,7.13,0.202,Qualified
Worlds,Womens,60m,2008,Valencia,2,2,NA,Kim GEVAERT,7.18,0.155,FastestQualifier
Worlds,Womens,60m,2008,Valencia,2,2,NA, Alexis JOYCE,7.22,0.155,FastestQualifier
Worlds,Womens,60m,2008,Valencia,2,2,NA,Virgen BENAVIDES,7.25,0.135,Eliminated
Worlds,Womens,60m,2008,Valencia,2,2,NA,Inna EFTIMOVA,7.33,0.254,Eliminated
Worlds,Womens,60m,2008,Valencia,2,2,NA,Delphine ATANGANA,7.37,0.14,Eliminated
Worlds,Womens,60m,2008,Valencia,2,2,NA, Vida ANIM,7.45,0.243,Eliminated
Worlds,Womens,60m,2008,Valencia,2,3,NA, Angela WILLIAMS,7.12,0.144,Qualified
Worlds,Womens,60m,2008,Valencia,2,3,NA,Oludamola OSAYOMI,7.21,0.165,Qualified
Worlds,Womens,60m,2008,Valencia,2,3,NA,Guzel KHUBBIEVA,7.27,0.21,Eliminated
Worlds,Womens,60m,2008,Valencia,2,3,NA,Laura TURNER,7.28,0.174,Eliminated
Worlds,Womens,60m,2008,Valencia,2,3,NA,Svetlana NABOKINA,7.28,0.225,Eliminated
Worlds,Womens,60m,2008,Valencia,2,3,NA,Ezinne OKPARAEBO,7.34,0.155,Eliminated
Worlds,Womens,60m,2008,Valencia,2,3,NA,Bettina M LLER-WEISSINA,7.35,0.148,Eliminated
Worlds,Womens,60m,2008,Valencia,2,3,NA,Lina GRINCIKAITÄ,7.41,0.232,Eliminated
Worlds,Womens,60m,2008,Valencia,3,1,NA,Angela WILLIAMS,7.06,0.142,Gold
Worlds,Womens,60m,2008,Valencia,3,1,NA,Jeanette KWAKYE,7.08,0.163,Silver
Worlds,Womens,60m,2008,Valencia,3,1,NA,Tahesia HARRIGAN-SCOTT,7.09,0.149,Bronze
Worlds,Womens,60m,2008,Valencia,3,1,NA,Kim GEVAERT,7.22,0.149,Finalist
Worlds,Womens,60m,2008,Valencia,3,1,NA,Evgeniya POLYAKOVA,7.24,0.156,Finalist
Worlds,Womens,60m,2008,Valencia,3,1,NA,Oludamola OSAYOMI,7.26,0.169,Finalist
Worlds,Womens,60m,2008,Valencia,3,1,NA, Ene Franca IDOKO,7.3,0.132,Finalist
Worlds,Womens,60m,2008,Valencia,3,1,NA,Alexis JOYCE,7.37,0.229,Finalist
Worlds,Womens,60m,2006,Moscow,1,1,NA,Kim GEVAERT,7.17,0.116,Qualified
Worlds,Womens,60m,2006,Moscow,1,1,NA,Larisa KRUGLOVA,7.31,0.209,Qualified
Worlds,Womens,60m,2006,Moscow,1,1,NA,Angela MOROSANU,7.36,0.231,Qualified
Worlds,Womens,60m,2006,Moscow,1,1,NA,Tezzhan NAIMOVA,7.39,0.171,Qualified
Worlds,Womens,60m,2006,Moscow,1,1,NA,Aksel G RCAN,7.63,0.129,FastestQualifier
Worlds,Womens,60m,2006,Moscow,1,1,NA,Wangping QIN,7.81,0.252,Eliminated
Worlds,Womens,60m,2006,Moscow,1,1,NA,Desiree CRAGGETTE,8.23,0.313,Eliminated
Worlds,Womens,60m,2006,Moscow,1,2,NA,Christine ARRON,7.16,0.169,Qualified
Worlds,Womens,60m,2006,Moscow,1,2,NA,Joice MADUAKA,7.36,0.188,Qualified
Worlds,Womens,60m,2006,Moscow,1,2,NA,Affou_ Amandine ALLOU,7.42,0.201,Qualified
Worlds,Womens,60m,2006,Moscow,1,2,NA,Wen-Wen LIN,7.78,0.19,Eliminated
Worlds,Womens,60m,2006,Moscow,1,2,NA,Aleksandra VOJNESKA,7.88,0.149,Eliminated
Worlds,Womens,60m,2006,Moscow,1,2,NA,Charlene ATTARD,7.89,0.297,Eliminated
Worlds,Womens,60m,2006,Moscow,1,2,NA,Zhanna BLOCK,NA,0.136,Disqualified
Worlds,Womens,60m,2006,Moscow,1,3,NA,Elena DANILYUK-NEVMERZHYTSKAYA,7.23,0.198,Qualified
Worlds,Womens,60m,2006,Moscow,1,3,NA,Heidi HANNULA,7.24,0.144,Qualified
Worlds,Womens,60m,2006,Moscow,1,3,NA,Mariya BOLIKOVA,7.26,0.217,Qualified
Worlds,Womens,60m,2006,Moscow,1,3,NA,Endurance OJOKOLO,7.36,0.166,Qualified
Worlds,Womens,60m,2006,Moscow,1,3,NA,Ailis MCSWEENEY,7.44,0.142,FastestQualifier
Worlds,Womens,60m,2006,Moscow,1,3,NA,Lina GRINCIKAITÄ,7.46,0.257,FastestQualifier
Worlds,Womens,60m,2006,Moscow,1,3,NA,Gharid GHROUF,8.42,0.15,Eliminated
Worlds,Womens,60m,2006,Moscow,1,4,NA,Lauryn WILLIAMS,7.28,0.18,Qualified
Worlds,Womens,60m,2006,Moscow,1,4,NA,Guzel KHUBBIEVA,7.38,0.136,Qualified
Worlds,Womens,60m,2006,Moscow,1,4,NA,Fabienne BERET-MARTINEL,7.43,0.192,Qualified
Worlds,Womens,60m,2006,Moscow,1,4,NA,Loi IEONG,7.94,0.196,Qualified
Worlds,Womens,60m,2006,Moscow,1,4,NA,Montserrat PUJOL,8.3,0.248,Eliminated
Worlds,Womens,60m,2006,Moscow,1,4,NA,Fana ASHBY,NA,NA,DNS
Worlds,Womens,60m,2006,Moscow,1,4,NA,Delphine ATANGANA,NA,NA,DNS
Worlds,Womens,60m,2006,Moscow,1,5,NA,Me'Lisa BARBER,7.18,0.198,Qualified
Worlds,Womens,60m,2006,Moscow,1,5,NA,Sylvie MBALLA ÄLOUNDOU,7.22,0.15,Qualified
Worlds,Womens,60m,2006,Moscow,1,5,NA,LaVerne JONES-FERRETTE,7.22,0.138,Qualified
Worlds,Womens,60m,2006,Moscow,1,5,NA,Emily MAHER,7.38,0.143,Qualified
Worlds,Womens,60m,2006,Moscow,1,5,NA,Lucimar Aparecida DE MOURA,7.65,0.154,FastestQualifier
Worlds,Womens,60m,2006,Moscow,1,5,NA,Valentina NAZAROVA,7.78,0.158,Eliminated
Worlds,Womens,60m,2006,Moscow,1,5,NA,Auxiliadora BONILLA LACAYO,7.79,0.137,Eliminated
Worlds,Womens,60m,2006,Moscow,2,1,NA,Lauryn WILLIAMS,7.1,0.157,Qualified
Worlds,Womens,60m,2006,Moscow,2,1,NA,Kim GEVAERT,7.13,0.176,Qualified
Worlds,Womens,60m,2006,Moscow,2,1,NA,LaVerne JONES-FERRETTE,7.27,0.183,Eliminated
Worlds,Womens,60m,2006,Moscow,2,1,NA,Emily MAHER,7.37,0.177,Eliminated
Worlds,Womens,60m,2006,Moscow,2,1,NA,Joice MADUAKA,7.41,0.233,Eliminated
Worlds,Womens,60m,2006,Moscow,2,1,NA,Aksel G RCAN,7.78,0.158,Eliminated
Worlds,Womens,60m,2006,Moscow,2,1,NA,Loi IEONG,7.88,0.235,Eliminated
Worlds,Womens,60m,2006,Moscow,2,1,NA,Zhanna BLOCK,NA,0.2,Disqualified
Worlds,Womens,60m,2006,Moscow,2,2,NA,Christine ARRON,7.11,0.172,Qualified
Worlds,Womens,60m,2006,Moscow,2,2,NA,Mariya BOLIKOVA,7.16,0.124,FastestQualifier
Worlds,Womens,60m,2006,Moscow,2,2,NA,Sylvie MBALLA ÄLOUNDOU,7.23,0.153,FastestQualifier
Worlds,Womens,60m,2006,Moscow,2,2,NA,Heidi HANNULA,7.26,0.166,Eliminated
Worlds,Womens,60m,2006,Moscow,2,2,NA,Angela MOROSANU,7.33,0.207,Eliminated
Worlds,Womens,60m,2006,Moscow,2,2,NA,Tezzhan NAIMOVA,7.36,0.194,Eliminated
Worlds,Womens,60m,2006,Moscow,2,2,NA,Affou_ Amandine ALLOU,7.37,0.195,Eliminated
Worlds,Womens,60m,2006,Moscow,2,2,NA,Lucimar Aparecida DE MOURA,7.72,0.144,Eliminated
Worlds,Womens,60m,2006,Moscow,2,3,NA,Me'Lisa BARBER,7.12,0.166,Qualified
Worlds,Womens,60m,2006,Moscow,2,3,NA,Larisa KRUGLOVA,7.21,0.165,Qualified
Worlds,Womens,60m,2006,Moscow,2,3,NA,Elena DANILYUK-NEVMERZHYTSKAYA,7.23,0.195,Eliminated
Worlds,Womens,60m,2006,Moscow,2,3,NA,Guzel KHUBBIEVA,7.33,0.112,Eliminated
Worlds,Womens,60m,2006,Moscow,2,3,NA,Fabienne BERET-MARTINEL,7.37,0.217,Eliminated
Worlds,Womens,60m,2006,Moscow,2,3,NA,Lina GRINCIKAITÄ,7.38,0.174,Eliminated
Worlds,Womens,60m,2006,Moscow,2,3,NA,Ailis MCSWEENEY,7.42,0.156,Eliminated
Worlds,Womens,60m,2006,Moscow,2,3,NA,Endurance OJOKOLO,7.53,0.177,Eliminated
Worlds,Womens,60m,2006,Moscow,3,1,NA,Me'Lisa BARBER,7.01,0.158,Gold
Worlds,Womens,60m,2006,Moscow,3,1,NA,Lauryn WILLIAMS,7.01,0.145,Silver
Worlds,Womens,60m,2006,Moscow,3,1,NA,Kim GEVAERT,7.11,0.15,Bronze
Worlds,Womens,60m,2006,Moscow,3,1,NA,Christine ARRON,7.13,0.147,Finalist
Worlds,Womens,60m,2006,Moscow,3,1,NA,Mariya BOLIKOVA,7.17,0.161,Finalist
Worlds,Womens,60m,2006,Moscow,3,1,NA,Larisa KRUGLOVA,7.23,0.143,Finalist
Worlds,Womens,60m,2006,Moscow,3,1,NA,Sylvie MBALLA ÄLOUNDOU,7.3,0.127,Finalist
Worlds,Womens,60m,2006,Moscow,3,1,NA,Zhanna BLOCK,NA,0.216,Disqualified
Worlds,Womens,60m,2004,Budapest,1,1,NA,Yuliya NESTSIARENKA,7.18,0.236,Qualified
Worlds,Womens,60m,2004,Budapest,1,1,NA,Bettina M LLER-WEISSINA,7.32,0.139,Qualified
Worlds,Womens,60m,2004,Budapest,1,1,NA,Brigitte FOSTER-HYLTON,7.33,0.153,Qualified
Worlds,Womens,60m,2004,Budapest,1,1,NA,Alenka BIKAR,7.34,0.156,Qualified
Worlds,Womens,60m,2004,Budapest,1,1,NA,Iryna KOZHEMYAKINA,7.35,0.137,FastestQualifier
Worlds,Womens,60m,2004,Budapest,1,1,NA,Elvira PANCIC,7.47,0.123,Eliminated
Worlds,Womens,60m,2004,Budapest,1,1,NA,Valma BASS,7.53,0.209,Eliminated
Worlds,Womens,60m,2004,Budapest,1,2,NA,Christine ARRON,7.15,0.194,Qualified
Worlds,Womens,60m,2004,Budapest,1,2,NA,Vida ANIM,7.28,0.17,Qualified
Worlds,Womens,60m,2004,Budapest,1,2,NA,YeoryÕa KOKL”NI,7.29,0.133,Qualified
Worlds,Womens,60m,2004,Budapest,1,2,NA,Natasha MAYERS,7.3,0.138,Qualified
Worlds,Womens,60m,2004,Budapest,1,2,NA,Manuela LEVORATO,7.38,0.148,FastestQualifier
Worlds,Womens,60m,2004,Budapest,1,2,NA,Carmen BLAY,7.52,0.153,Eliminated
Worlds,Womens,60m,2004,Budapest,1,2,NA,Robina MUQIMYAR,NA,NA,DNS
Worlds,Womens,60m,2004,Budapest,1,3,NA,Muriel HURTIS,7.18,0.158,Qualified
Worlds,Womens,60m,2004,Budapest,1,3,NA,Debbie FERGUSON-MCKENZIE,7.27,0.158,Qualified
Worlds,Womens,60m,2004,Budapest,1,3,NA, Yuliya TABAKOVA,7.28,0.174,Qualified
Worlds,Womens,60m,2004,Budapest,1,3,NA,Joice MADUAKA,7.37,0.152,Qualified
Worlds,Womens,60m,2004,Budapest,1,3,NA,Elena BOBROVSKAYA,7.64,0.143,Eliminated
Worlds,Womens,60m,2004,Budapest,1,3,NA,Joanna HOAREAU,8.18,0.175,Eliminated
Worlds,Womens,60m,2004,Budapest,1,3,NA,Carol MOKOLA,8.2,0.17,Eliminated
Worlds,Womens,60m,2004,Budapest,1,4,NA,Kim GEVAERT,7.16,0.136,Qualified
Worlds,Womens,60m,2004,Budapest,1,4,NA,Torri EDWARDS,7.29,0.133,Qualified
Worlds,Womens,60m,2004,Budapest,1,4,NA,Johanna MANNINEN,7.38,0.183,Qualified
Worlds,Womens,60m,2004,Budapest,1,4,NA, Larisa KRUGLOVA,7.39,0.16,Qualified
Worlds,Womens,60m,2004,Budapest,1,4,NA,Kadiatou CAMARA,7.43,0.196,FastestQualifier
Worlds,Womens,60m,2004,Budapest,1,4,NA,Aksel G RCAN,7.56,0.145,Eliminated
Worlds,Womens,60m,2004,Budapest,1,4,NA,Roxana MERCADO,7.58,0.142,Eliminated
Worlds,Womens,60m,2004,Budapest,1,4,NA,Michelle BANGA MOUNDZOULA,NA,NA,DNS
Worlds,Womens,60m,2004,Budapest,1,5,NA,Gail DEVERS,7.15,0.137,Qualified
Worlds,Womens,60m,2004,Budapest,1,5,NA,Merlene OTTEY,7.27,0.162,Qualified
Worlds,Womens,60m,2004,Budapest,1,5,NA,Natallia SAFRONNIKAVA,7.32,0.224,Qualified
Worlds,Womens,60m,2004,Budapest,1,5,NA,Enik_ SZAB”,7.37,0.142,Qualified
Worlds,Womens,60m,2004,Budapest,1,5,NA, Agn_ EGGERTH,7.42,0.188,FastestQualifier
Worlds,Womens,60m,2004,Budapest,1,5,NA,Endurance OJOKOLO,7.44,0.17,Eliminated
Worlds,Womens,60m,2004,Budapest,1,5,NA,AntÑnia Margarete DE JESUS,7.75,0.175,Eliminated
Worlds,Womens,60m,2004,Budapest,1,5,NA,Heather SAMUEL,NA,NA,DNS
Worlds,Womens,60m,2004,Budapest,2,1,NA,Gail DEVERS,7.15,0.152,Qualified
Worlds,Womens,60m,2004,Budapest,2,1,NA,Yuliya TABAKOVA,7.16,0.131,Qualified
Worlds,Womens,60m,2004,Budapest,2,1,NA,Muriel HURTIS ,7.18,0.147,FastestQualifier
Worlds,Womens,60m,2004,Budapest,2,1,NA,Vida ANIM,7.25,0.172,Eliminated
Worlds,Womens,60m,2004,Budapest,2,1,NA,Brigitte FOSTER-HYLTON,7.32,0.155,Eliminated
Worlds,Womens,60m,2004,Budapest,2,1,NA,Alenka BIKAR,7.34,0.17,Eliminated
Worlds,Womens,60m,2004,Budapest,2,1,NA,Iryna KOZHEMYAKINA,7.4,0.155,Eliminated
Worlds,Womens,60m,2004,Budapest,2,1,NA,Agn_ EGGERTH,7.41,0.169,Eliminated
Worlds,Womens,60m,2004,Budapest,2,2,NA,Kim GEVAERT,7.13,0.127,Qualified
Worlds,Womens,60m,2004,Budapest,2,2,NA,Yuliya NESTSIARENKA,7.16,0.161,Qualified
Worlds,Womens,60m,2004,Budapest,2,2,NA,Torri EDWARDS,7.21,0.15,FastestQualifier
Worlds,Womens,60m,2004,Budapest,2,2,NA,Manuela LEVORATO,7.24,0.145,Eliminated
Worlds,Womens,60m,2004,Budapest,2,2,NA,Natasha MAYERS,7.25,0.122,Eliminated
Worlds,Womens,60m,2004,Budapest,2,2,NA,Johanna MANNINEN,7.3,0.167,Eliminated
Worlds,Womens,60m,2004,Budapest,2,2,NA,Larisa KRUGLOVA,7.37,0.172,Eliminated
Worlds,Womens,60m,2004,Budapest,2,2,NA, Bettina M LLER-WEISSINA,7.42,0.138,Eliminated
Worlds,Womens,60m,2004,Budapest,2,3,NA,Christine ARRON,7.14,0.214,Qualified
Worlds,Womens,60m,2004,Budapest,2,3,NA,Natallia SAFRONNIKAVA,7.18,0.163,Qualified
Worlds,Womens,60m,2004,Budapest,2,3,NA,Merlene OTTEY,7.21,0.162,Eliminated
Worlds,Womens,60m,2004,Budapest,2,3,NA,Debbie FERGUSON-MCKENZIE,7.32,0.242,Eliminated
Worlds,Womens,60m,2004,Budapest,2,3,NA,YeoryÕa KOKL”NI,7.33,0.147,Eliminated
Worlds,Womens,60m,2004,Budapest,2,3,NA,Joice MADUAKA,7.36,0.183,Eliminated
Worlds,Womens,60m,2004,Budapest,2,3,NA,Enik_ SZAB”,7.4,0.177,Eliminated
Worlds,Womens,60m,2004,Budapest,2,3,NA,Kadiatou CAMARA,7.47,0.222,Eliminated
Worlds,Womens,60m,2004,Budapest,3,1,NA,Gail DEVERS,7.08,0.144,Gold
Worlds,Womens,60m,2004,Budapest,3,1,NA,Kim GEVAERT,7.12,0.12,Silver
Worlds,Womens,60m,2004,Budapest,3,1,NA,Yuliya NESTSIARENKA,7.12,0.155,Bronze
Worlds,Womens,60m,2004,Budapest,3,1,NA,Torri EDWARDS,7.16,0.138,Finalist
Worlds,Womens,60m,2004,Budapest,3,1,NA,Muriel HURTIS,7.17,0.149,Finalist
Worlds,Womens,60m,2004,Budapest,3,1,NA,Yuliya TABAKOVA,7.17,0.154,Finalist
Worlds,Womens,60m,2004,Budapest,3,1,NA,Christine ARRON,7.21,0.178,Finalist
Worlds,Womens,60m,2004,Budapest,3,1,NA,Natallia SAFRONNIKAVA,7.23,0.162,Finalist
Worlds,Womens,60m,2003,Birmingham,1,1,NA,Merlene OTTEY,7.21,0.155,Qualified
Worlds,Womens,60m,2003,Birmingham,1,1,NA,Karin MAYR-KRIFKA,7.25,0.146,Qualified
Worlds,Womens,60m,2003,Birmingham,1,1,NA, Agn_ EGGERTH,7.26,0.152,Qualified
Worlds,Womens,60m,2003,Birmingham,1,1,NA,Natasha MAYERS,7.27,0.142,Qualified
Worlds,Womens,60m,2003,Birmingham,1,1,NA,Mercy NKU,7.39,0.144,FastestQualifier
Worlds,Womens,60m,2003,Birmingham,1,1,NA,Erica MARCHETTI,7.41,0.154,FastestQualifier
Worlds,Womens,60m,2003,Birmingham,1,1,NA,Silvienne KROSENDIJK,8.32,0.157,Eliminated
Worlds,Womens,60m,2003,Birmingham,1,2,NA,Angela WILLIAMS,7.19,0.143,Qualified
Worlds,Womens,60m,2003,Birmingham,1,2,NA,Marina KISLOVA,7.24,0.135,Qualified
Worlds,Womens,60m,2003,Birmingham,1,2,NA,Virgen BENAVIDES,7.26,0.263,Qualified
Worlds,Womens,60m,2003,Birmingham,1,2,NA,Bettina M LLER-WEISSINA,7.34,0.144,Qualified
Worlds,Womens,60m,2003,Birmingham,1,2,NA,Heather SAMUEL,7.36,0.131,FastestQualifier
Worlds,Womens,60m,2003,Birmingham,1,2,NA,Radmila VUKMIROVIC,7.49,0.148,Eliminated
Worlds,Womens,60m,2003,Birmingham,1,3,NA, Torri EDWARDS,7.21,0.137,Qualified
Worlds,Womens,60m,2003,Birmingham,1,3,NA,Chandra STURRUP,7.26,0.118,Qualified
Worlds,Womens,60m,2003,Birmingham,1,3,NA,Iryna KOZHEMYAKINA,7.29,0.148,Qualified
Worlds,Womens,60m,2003,Birmingham,1,3,NA,Mariya BOLIKOVA,7.3,0.157,Qualified
Worlds,Womens,60m,2003,Birmingham,1,3,NA,YeoryÕa KOKL”NI,7.42,0.151,Eliminated
Worlds,Womens,60m,2003,Birmingham,1,3,NA,Kadiatou CAMARA,7.42,0.161,Eliminated
Worlds,Womens,60m,2003,Birmingham,1,3,NA, Patricia RIESCO,NA,NA,DNS
Worlds,Womens,60m,2003,Birmingham,1,4,NA,Joice MADUAKA,7.32,0.191,Qualified
Worlds,Womens,60m,2003,Birmingham,1,4,NA,Petya PENDAREVA,7.34,0.181,Qualified
Worlds,Womens,60m,2003,Birmingham,1,4,NA,Philomena MENSAH,7.34,0.135,Qualified
Worlds,Womens,60m,2003,Birmingham,1,4,NA,Savatheda FYNES,7.34,0.145,Qualified
Worlds,Womens,60m,2003,Birmingham,1,4,NA,Fana ASHBY,7.43,0.169,Eliminated
Worlds,Womens,60m,2003,Birmingham,1,4,NA,Lyubov PEREPELOVA,7.66,0.159,Eliminated
Worlds,Womens,60m,2003,Birmingham,1,4,NA,Melocia CLARKE,NA,NA,DNS
Worlds,Womens,60m,2003,Birmingham,1,5,NA,Sylviane FÄLIX,7.21,0.155,Qualified
Worlds,Womens,60m,2003,Birmingham,1,5,NA,Johanna MANNINEN,7.25,0.147,Qualified
Worlds,Womens,60m,2003,Birmingham,1,5,NA,Liliana ALLEN,7.3,0.195,Qualified
Worlds,Womens,60m,2003,Birmingham,1,5,NA,Makaridja SANGANOKO,7.39,0.116,FastestQualifier
Worlds,Womens,60m,2003,Birmingham,1,5,NA,Wangping QIN,7.41,0.156,Eliminated
Worlds,Womens,60m,2003,Birmingham,1,5,NA,Susan DEACON,7.45,0.142,Eliminated
Worlds,Womens,60m,2003,Birmingham,1,5,NA,Zhanna BLOCK,NA,0.145,Disqualified
Worlds,Womens,60m,2003,Birmingham,2,1,NA,Merlene OTTEY,7.17,0.13,Qualified
Worlds,Womens,60m,2003,Birmingham,2,1,NA,Torri EDWARDS,7.2,0.139,Qualified
Worlds,Womens,60m,2003,Birmingham,2,1,NA,Natasha MAYERS,7.23,0.135,Eliminated
Worlds,Womens,60m,2003,Birmingham,2,1,NA,Chandra STURRUP,7.24,0.157,Eliminated
Worlds,Womens,60m,2003,Birmingham,2,1,NA,Heather SAMUEL,7.3,0.13,Eliminated
Worlds,Womens,60m,2003,Birmingham,2,1,NA,Mercy NKU,7.37,0.129,Eliminated
Worlds,Womens,60m,2003,Birmingham,2,1,NA,Philomena MENSAH,7.39,0.2,Eliminated
Worlds,Womens,60m,2003,Birmingham,2,1,NA,Petya PENDAREVA,7.46,0.168,Eliminated
Worlds,Womens,60m,2003,Birmingham,2,2,NA,Marina KISLOVA,7.2,0.124,Qualified
Worlds,Womens,60m,2003,Birmingham,2,2,NA,Sylviane FÄLIX,7.24,0.173,Eliminated
Worlds,Womens,60m,2003,Birmingham,2,2,NA,Liliana ALLEN,7.25,0.162,Eliminated
Worlds,Womens,60m,2003,Birmingham,2,2,NA,Virgen BENAVIDES,7.28,0.154,Eliminated
Worlds,Womens,60m,2003,Birmingham,2,2,NA, Agn_ EGGERTH,7.31,0.217,Eliminated
Worlds,Womens,60m,2003,Birmingham,2,2,NA,Bettina M LLER-WEISSINA,7.4,0.157,Eliminated
Worlds,Womens,60m,2003,Birmingham,2,2,NA,Erica MARCHETTI,7.41,0.15,Eliminated
Worlds,Womens,60m,2003,Birmingham,2,2,NA,Zhanna BLOCK,NA,0.135,Disqualified
Worlds,Womens,60m,2003,Birmingham,2,3,NA,Karin MAYR-KRIFKA,7.18,0.14,Qualified
Worlds,Womens,60m,2003,Birmingham,2,3,NA,Savatheda FYNES,7.19,0.139,Qualified
Worlds,Womens,60m,2003,Birmingham,2,3,NA,Angela WILLIAMS,7.19,0.152,FastestQualifier
Worlds,Womens,60m,2003,Birmingham,2,3,NA,Joice MADUAKA,7.19,0.187,FastestQualifier
Worlds,Womens,60m,2003,Birmingham,2,3,NA,Johanna MANNINEN,7.26,0.151,Eliminated
Worlds,Womens,60m,2003,Birmingham,2,3,NA,Iryna KOZHEMYAKINA,7.32,0.176,Eliminated
Worlds,Womens,60m,2003,Birmingham,2,3,NA,Mariya BOLIKOVA,7.36,0.168,Eliminated
Worlds,Womens,60m,2003,Birmingham,2,3,NA,Makaridja SANGANOKO,7.46,0.161,Eliminated
Worlds,Womens,60m,2003,Birmingham,3,1,NA,Angela WILLIAMS,7.16,0.198,Gold
Worlds,Womens,60m,2003,Birmingham,3,1,NA, Torri EDWARDS,7.17,0.146,Silver
Worlds,Womens,60m,2003,Birmingham,3,1,NA,Merlene OTTEY,7.2,0.148,Bronze
Worlds,Womens,60m,2003,Birmingham,3,1,NA,Karin MAYR-KRIFKA,7.23,0.141,Finalist
Worlds,Womens,60m,2003,Birmingham,3,1,NA,Marina KISLOVA,7.26,0.123,Finalist
Worlds,Womens,60m,2003,Birmingham,3,1,NA,Joice MADUAKA,7.34,0.193,Finalist
Worlds,Womens,60m,2003,Birmingham,3,1,NA,Zhanna BLOCK,NA,0.148,Disqualified
Worlds,Womens,60m,2003,Birmingham,3,1,NA,Savatheda FYNES,NA,NA,DNS
Worlds,Womens,60m,2001,Lisbon,1,1,NA,Petya PENDAREVA,7.15,0.15,Qualified
Worlds,Womens,60m,2001,Lisbon,1,1,NA,Savatheda FYNES,7.22,0.158,Qualified
Worlds,Womens,60m,2001,Lisbon,1,1,NA,Odiah SIDIBÄ,7.38,0.134,Qualified
Worlds,Womens,60m,2001,Lisbon,1,1,NA,Heather SAMUEL,7.44,0.137,Eliminated
Worlds,Womens,60m,2001,Lisbon,1,1,NA,Enik_ SZAB”,7.45,0.156,Eliminated
Worlds,Womens,60m,2001,Lisbon,1,1,NA,Manuela GRILLO,7.59,0.242,Eliminated
Worlds,Womens,60m,2001,Lisbon,1,1,NA,Paulina BIANG EYEGUE,8.42,0.139,Eliminated
Worlds,Womens,60m,2001,Lisbon,1,2,NA,Chandra STURRUP,7.14,0.112,Qualified
Worlds,Womens,60m,2001,Lisbon,1,2,NA,Chryste GAINES,7.18,0.191,Qualified
Worlds,Womens,60m,2001,Lisbon,1,2,NA,Karin MAYR-KRIFKA,7.28,0.136,Qualified
Worlds,Womens,60m,2001,Lisbon,1,2,NA,Sandra CITTE,7.28,0.121,FastestQualifier
Worlds,Womens,60m,2001,Lisbon,1,2,NA,Lyubov PEREPELOVA,7.4,0.149,FastestQualifier
Worlds,Womens,60m,2001,Lisbon,1,2,NA,Aksel G RCAN,7.43,0.149,Eliminated
Worlds,Womens,60m,2001,Lisbon,1,2,NA,Joanna HOAREAU,7.59,0.177,Eliminated
Worlds,Womens,60m,2001,Lisbon,1,2,NA,Elena BOBROVSKAYA,7.73,0.156,Eliminated
Worlds,Womens,60m,2001,Lisbon,1,3,NA,Marina KISLOVA,7.24,0.127,Qualified
Worlds,Womens,60m,2001,Lisbon,1,3,NA,Sa_a PROKOFIJEV,7.31,0.153,Qualified
Worlds,Womens,60m,2001,Lisbon,1,3,NA,Tayna LAWRENCE,7.33,0.245,Qualified
