Competition,Sex,Event,Year,Venue,Round,Heat,Wind,Sprinter,FinishTime,ReactionTime,Result
Worlds,Mens,60m,2008,Valencia,1,2,NA,Federico GORRIERI,7.49,0.197,Eliminated
Worlds,Mens,60m,2008,Valencia,1,3,NA,Kim COLLINS,6.7,0.166,Qualified
Worlds,Mens,60m,2008,Valencia,1,3,NA,Andrey EPISHIN,6.76,0.246,Qualified
Worlds,Mens,60m,2008,Valencia,1,3,NA,Jos_ Carlos MOREIRA,6.79,0.25,Eliminated
Worlds,Mens,60m,2008,Valencia,1,3,NA,Seth AMOO,6.88,0.264,Eliminated
Worlds,Mens,60m,2008,Valencia,1,3,NA,Seng Song POH,6.93,0.172,Eliminated
Worlds,Mens,60m,2008,Valencia,1,3,NA,S_bastien GATTUSO,6.94,0.246,Eliminated
Worlds,Mens,60m,2008,Valencia,1,3,NA,Taufik RAHMADI,6.97,0.215,Eliminated
Worlds,Mens,60m,2008,Valencia,1,3,NA,Tavita SOLOMONA,7.35,0.255,Eliminated
Worlds,Mens,60m,2008,Valencia,1,4,NA,Simone COLLIO,6.71,0.162,Qualified
Worlds,Mens,60m,2008,Valencia,1,4,NA,Martial MBANDJOCK,6.72,0.171,Qualified
Worlds,Mens,60m,2008,Valencia,1,4,NA,Dmytro HLUSHCHENKO,6.77,0.255,FastestQualifier
Worlds,Mens,60m,2008,Valencia,1,4,NA,Adrian DURANT,6.78,0.156,FastestQualifier
Worlds,Mens,60m,2008,Valencia,1,4,NA,Omar Jouma Bilal AL-SALFA,6.88,0.262,Eliminated
Worlds,Mens,60m,2008,Valencia,1,4,NA,Jack HOWARD,7.13,0.189,Eliminated
Worlds,Mens,60m,2008,Valencia,1,4,NA,Abraham KEPSEN,7.44,0.252,Eliminated
Worlds,Mens,60m,2008,Valencia,1,4,NA,Ghyd Kermeliss OLONGHOT,NA,NA,DNS
Worlds,Mens,60m,2008,Valencia,1,5,NA,Olusoji A. FASUBA,6.64,0.167,Qualified
Worlds,Mens,60m,2008,Valencia,1,5,NA,Brendan CHRISTIAN,6.67,0.141,Qualified
Worlds,Mens,60m,2008,Valencia,1,5,NA,Henry VIZCAêNO,6.7,0.161,FastestQualifier
Worlds,Mens,60m,2008,Valencia,1,5,NA,Chun Wai LEUNG,6.97,0.221,Eliminated
Worlds,Mens,60m,2008,Valencia,1,5,NA,Idrissa SANOU,7.03,0.275,Eliminated
Worlds,Mens,60m,2008,Valencia,1,5,NA,Aleksandr ABRAHAMYAN,7.38,0.29,Eliminated
Worlds,Mens,60m,2008,Valencia,1,5,NA,Dylan MENZIES,7.42,0.168,Eliminated
Worlds,Mens,60m,2008,Valencia,1,6,NA,Simeon WILLIAMSON,6.69,0.159,Qualified
Worlds,Mens,60m,2008,Valencia,1,6,NA,Marius BROENING,6.74,0.257,Qualified
Worlds,Mens,60m,2008,Valencia,1,6,NA,Maarten HEISEN,6.77,0.248,FastestQualifier
Worlds,Mens,60m,2008,Valencia,1,6,NA,Ramil GULIYEV,6.84,0.249,Eliminated
Worlds,Mens,60m,2008,Valencia,1,6,NA,Darren GILFORD,6.99,0.157,Eliminated
Worlds,Mens,60m,2008,Valencia,1,6,NA,Hin Fong PAO,7.07,0.235,Eliminated
Worlds,Mens,60m,2008,Valencia,1,6,NA,Rabangaki NAWAI,7.26,0.246,Eliminated
Worlds,Mens,60m,2008,Valencia,1,6,NA,Leon MENGLOI,7.51,0.273,Eliminated
Worlds,Mens,60m,2008,Valencia,1,7,NA,Yhann PLUMMER,6.65,0.169,Qualified
Worlds,Mens,60m,2008,Valencia,1,7,NA,Vicente DE LIMA,6.71,0.152,Qualified
Worlds,Mens,60m,2008,Valencia,1,7,NA,Alex TREMBACH,6.93,0.174,Eliminated
Worlds,Mens,60m,2008,Valencia,1,7,NA,Adrian FERREIRA,7.19,0.206,Eliminated
Worlds,Mens,60m,2008,Valencia,1,7,NA,Kilakone SIPHONEXAY,7.41,0.206,Eliminated
Worlds,Mens,60m,2008,Valencia,1,7,NA,Daniel BAILEY,NA,NA,Disqualified
Worlds,Mens,60m,2008,Valencia,1,7,NA,Ben Youssef MEIT€,NA,NA,DNS
Worlds,Mens,60m,2008,Valencia,1,7,NA,Sompote SUWANNARANGSRI,NA,NA,DNS
Worlds,Mens,60m,2008,Valencia,1,8,NA,Mike RODGERS,6.62,0.137,Qualified
Worlds,Mens,60m,2008,Valencia,1,8,NA,çngel David RODRêGUEZ,6.69,0.169,Qualified
Worlds,Mens,60m,2008,Valencia,1,8,NA,Rolando PALACIOS,6.83,0.287,Eliminated
Worlds,Mens,60m,2008,Valencia,1,8,NA,Jared LEWIS,6.89,0.168,Eliminated
Worlds,Mens,60m,2008,Valencia,1,8,NA,Lerone CLARKE,6.89,0.383,Eliminated
Worlds,Mens,60m,2008,Valencia,1,8,NA,Francis MANIORU,7.22,0.257,Eliminated
Worlds,Mens,60m,2008,Valencia,1,8,NA,Shahriful Bahrin ZAINAL,7.44,0.255,Eliminated
Worlds,Mens,60m,2008,Valencia,2,1,NA,Dwain CHAMBERS,6.55,0.16,Qualified
Worlds,Mens,60m,2008,Valencia,2,1,NA,Isaac UCHE,6.65,0.144,Qualified
Worlds,Mens,60m,2008,Valencia,2,1,NA,Francis OBIKWELU,6.66,0.242,Eliminated
Worlds,Mens,60m,2008,Valencia,2,1,NA,Amr Ibrahim Mostafa SEOUD,6.69,0.134,Eliminated
Worlds,Mens,60m,2008,Valencia,2,1,NA,Ihor BODROV,6.71,0.153,Eliminated
Worlds,Mens,60m,2008,Valencia,2,1,NA,Simone COLLIO,6.74,0.25,Eliminated
Worlds,Mens,60m,2008,Valencia,2,1,NA,Leroy DIXON,6.75,0.295,Eliminated
Worlds,Mens,60m,2008,Valencia,2,1,NA,Henry VIZCAêNO,6.77,0.276,Eliminated
Worlds,Mens,60m,2008,Valencia,2,2,NA,Mike RODGERS,6.54,0.117,Qualified
Worlds,Mens,60m,2008,Valencia,2,2,NA,Vicente DE LIMA,6.59,0.145,Qualified
Worlds,Mens,60m,2008,Valencia,2,2,NA,Kim COLLINS,6.61,0.214,FastestQualifier
Worlds,Mens,60m,2008,Valencia,2,2,NA,Simeon WILLIAMSON,6.63,0.155,FastestQualifier
Worlds,Mens,60m,2008,Valencia,2,2,NA,Martial MBANDJOCK,6.65,0.141,Eliminated
Worlds,Mens,60m,2008,Valencia,2,2,NA,Fabio CERUTTI,6.69,0.146,Eliminated
Worlds,Mens,60m,2008,Valencia,2,2,NA,Kael BECERRA,6.8,0.147,Eliminated
Worlds,Mens,60m,2008,Valencia,2,2,NA,Adrian DURANT,6.86,0.234,Eliminated
Worlds,Mens,60m,2008,Valencia,2,3,NA,Olusoji A. FASUBA,6.51,0.15,Qualified
Worlds,Mens,60m,2008,Valencia,2,3,NA,Andrey EPISHIN,6.6,0.103,Qualified
Worlds,Mens,60m,2008,Valencia,2,3,NA,Yhann PLUMMER,6.65,0.166,Eliminated
Worlds,Mens,60m,2008,Valencia,2,3,NA,Marius BROENING,6.67,0.137,Eliminated
Worlds,Mens,60m,2008,Valencia,2,3,NA,çngel David RODRêGUEZ,6.7,0.176,Eliminated
Worlds,Mens,60m,2008,Valencia,2,3,NA,Maarten HEISEN,6.71,0.157,Eliminated
Worlds,Mens,60m,2008,Valencia,2,3,NA,Dmytro HLUSHCHENKO,6.72,0.239,Eliminated
Worlds,Mens,60m,2008,Valencia,2,3,NA,Brendan CHRISTIAN,6.72,0.18,Eliminated
Worlds,Mens,60m,2008,Valencia,3,1,NA,Olusoji A. FASUBA,6.51,0.149,Gold
Worlds,Mens,60m,2008,Valencia,3,1,NA,Kim COLLINS,6.54,0.13,Silver
Worlds,Mens,60m,2008,Valencia,3,1,NA, Dwain CHAMBERS,6.54,0.148,Bronze
Worlds,Mens,60m,2008,Valencia,3,1,NA,Mike RODGERS,6.57,0.154,Finalist
Worlds,Mens,60m,2008,Valencia,3,1,NA,Vicente DE LIMA,6.6,0.149,Finalist
Worlds,Mens,60m,2008,Valencia,3,1,NA,Isaac UCHE,6.63,0.133,Finalist
Worlds,Mens,60m,2008,Valencia,3,1,NA,Simeon WILLIAMSON,6.63,0.16,Finalist
Worlds,Mens,60m,2008,Valencia,3,1,NA,Andrey EPISHIN,6.7,0.162,Finalist
Worlds,Mens,60m,2006,Moscow,1,1,NA,Anatoliy DOVHAL,6.63,0.114,Qualified
Worlds,Mens,60m,2006,Moscow,1,1,NA,Lerone CLARKE,6.71,0.245,Qualified
Worlds,Mens,60m,2006,Moscow,1,1,NA,Vicente DE LIMA,6.73,0.234,Qualified
Worlds,Mens,60m,2006,Moscow,1,1,NA,Daniel PERSSON,6.75,0.137,Eliminated
Worlds,Mens,60m,2006,Moscow,1,1,NA,Aleksandr VOLKOV,6.79,0.228,Eliminated
Worlds,Mens,60m,2006,Moscow,1,1,NA,Vahagn JAVAKHYAN,7.03,0.193,Eliminated
Worlds,Mens,60m,2006,Moscow,1,1,NA,Ronald PARKER,7.28,0.249,Eliminated
Worlds,Mens,60m,2006,Moscow,1,1,NA,Chaleunsouk AO UDOMPHANH,7.34,0.245,Eliminated
Worlds,Mens,60m,2006,Moscow,1,2,NA,Kostyantyn VASYUKOV,6.66,0.117,Qualified
Worlds,Mens,60m,2006,Moscow,1,2,NA,Leonard SCOTT,6.67,0.146,Qualified
Worlds,Mens,60m,2006,Moscow,1,2,NA,Henry VIZCAêNO,6.69,0.152,Qualified
Worlds,Mens,60m,2006,Moscow,1,2,NA,Kael BECERRA,6.7,0.161,FastestQualifier
Worlds,Mens,60m,2006,Moscow,1,2,NA,Eric NKANSAH,6.71,0.148,Eliminated
Worlds,Mens,60m,2006,Moscow,1,2,NA,Tang Yik CHUN,6.89,0.202,Eliminated
Worlds,Mens,60m,2006,Moscow,1,2,NA,Souhalia ALAMOU,NA,NA,DNS
Worlds,Mens,60m,2006,Moscow,1,3,NA,Olusoji A. FASUBA,6.61,0.229,Qualified
Worlds,Mens,60m,2006,Moscow,1,3,NA,Oud_r_ KANKARAFOU,6.7,0.193,Qualified
Worlds,Mens,60m,2006,Moscow,1,3,NA,Tim ABEYIE,6.81,0.193,Qualified
Worlds,Mens,60m,2006,Moscow,1,3,NA,Maksim LYNSHA,6.85,0.258,Eliminated
Worlds,Mens,60m,2006,Moscow,1,3,NA,Wachara SONDEE,6.88,0.169,Eliminated
Worlds,Mens,60m,2006,Moscow,1,3,NA,Tse-Ching LIANG,6.93,0.153,Eliminated
Worlds,Mens,60m,2006,Moscow,1,3,NA,I Made BUDIASA,7.08,0.3,Eliminated
Worlds,Mens,60m,2006,Moscow,1,3,NA,Fawy Rawi ERZALMANIQ,7.09,0.15,Eliminated
Worlds,Mens,60m,2006,Moscow,1,4,NA,Ronald POGNON,6.67,0.193,Qualified
Worlds,Mens,60m,2006,Moscow,1,4,NA,Martin LACHKOVICS,6.71,0.138,Qualified
Worlds,Mens,60m,2006,Moscow,1,4,NA,Mark FINDLAY,6.74,0.17,Qualified
Worlds,Mens,60m,2006,Moscow,1,4,NA,Daniel ABENZOAR-FOUL€,6.76,0.139,Eliminated
Worlds,Mens,60m,2006,Moscow,1,4,NA,Andreas BAUMANN,6.77,0.157,Eliminated
Worlds,Mens,60m,2006,Moscow,1,4,NA,Niconnor ALEXANDER,6.78,0.169,Eliminated
Worlds,Mens,60m,2006,Moscow,1,4,NA,Tyrone OMAR,7.17,0.157,Eliminated
Worlds,Mens,60m,2006,Moscow,1,4,NA,Rikko THOMA,7.34,0.147,Eliminated
Worlds,Mens,60m,2006,Moscow,1,5,NA,Andrey EPISHIN,6.63,0.227,Qualified
Worlds,Mens,60m,2006,Moscow,1,5,NA,Matic OSOVNIKAR,6.67,0.179,Qualified
Worlds,Mens,60m,2006,Moscow,1,5,NA,Eric Pacome N'DRI,6.74,0.179,Qualified
Worlds,Mens,60m,2006,Moscow,1,5,NA,Raphael DE OLIVEIRA,6.88,0.232,Eliminated
Worlds,Mens,60m,2006,Moscow,1,5,NA,Ricardo WILLIAMS,6.91,0.353,Eliminated
Worlds,Mens,60m,2006,Moscow,1,5,NA,Mohamad TAMIM,7.03,0.218,Eliminated
Worlds,Mens,60m,2006,Moscow,1,5,NA,Francis MANIORU,7.07,0.177,Eliminated
Worlds,Mens,60m,2006,Moscow,1,5,NA,Ali SHAREEF,7.33,0.137,Eliminated
Worlds,Mens,60m,2006,Moscow,1,6,NA,Terrence TRAMMELL,6.6,0.218,Qualified
Worlds,Mens,60m,2006,Moscow,1,6,NA,Francesco SCUDERI,6.7,0.137,Qualified
Worlds,Mens,60m,2006,Moscow,1,6,NA,Nghi TRAN,6.7,0.145,Qualified
Worlds,Mens,60m,2006,Moscow,1,6,NA,Dariusz KUC,6.7,0.206,FastestQualifier
Worlds,Mens,60m,2006,Moscow,1,6,NA,Marko BRATO_,6.7,0.152,FastestQualifier
Worlds,Mens,60m,2006,Moscow,1,6,NA,Rolando PALACIOS,6.8,0.152,Eliminated
Worlds,Mens,60m,2006,Moscow,1,6,NA,Casnel BUSHAY,6.84,0.139,Eliminated
Worlds,Mens,60m,2006,Moscow,1,6,NA,Pierre DE WINDT,7.26,0.263,Eliminated
Worlds,Mens,60m,2006,Moscow,1,7,NA,Gˆbor DOBOS,6.73,0.132,Qualified
Worlds,Mens,60m,2006,Moscow,1,7,NA,Yongyi WEN,6.73,0.178,Qualified
Worlds,Mens,60m,2006,Moscow,1,7,NA,Ivˆn MOCHOLê,6.77,0.156,Qualified
Worlds,Mens,60m,2006,Moscow,1,7,NA,Deji ALIU,6.78,0.246,Eliminated
Worlds,Mens,60m,2006,Moscow,1,7,NA,Prodromos KATSANTONIS,6.79,0.168,Eliminated
Worlds,Mens,60m,2006,Moscow,1,7,NA,Vyacheslav MURAVYEV,6.8,0.139,Eliminated
Worlds,Mens,60m,2006,Moscow,1,7,NA,Khalil AL-HANAHNEH,7.06,0.259,Eliminated
Worlds,Mens,60m,2006,Moscow,1,7,NA,Mervin LOIZEAU,7.22,0.21,Eliminated
Worlds,Mens,60m,2006,Moscow,2,1,NA,Andrey EPISHIN,6.59,0.206,Qualified
Worlds,Mens,60m,2006,Moscow,2,1,NA,Matic OSOVNIKAR,6.62,0.181,Qualified
Worlds,Mens,60m,2006,Moscow,2,1,NA,Henry VIZCAêNO,6.63,0.132,FastestQualifier
Worlds,Mens,60m,2006,Moscow,2,1,NA,Kael BECERRA,6.7,0.174,Eliminated
Worlds,Mens,60m,2006,Moscow,2,1,NA,Anatoliy DOVHAL,6.75,0.202,Eliminated
Worlds,Mens,60m,2006,Moscow,2,1,NA,Oud_r_ KANKARAFOU,6.78,0.238,Eliminated
Worlds,Mens,60m,2006,Moscow,2,1,NA,Nghi TRAN,6.79,0.219,Eliminated
Worlds,Mens,60m,2006,Moscow,2,1,NA,Tim ABEYIE,6.81,0.167,Eliminated
Worlds,Mens,60m,2006,Moscow,2,2,NA,Terrence TRAMMELL,6.58,0.17,Qualified
Worlds,Mens,60m,2006,Moscow,2,2,NA,Ronald POGNON,6.63,0.166,Qualified
Worlds,Mens,60m,2006,Moscow,2,2,NA,Lerone CLARKE,6.66,0.185,Eliminated
Worlds,Mens,60m,2006,Moscow,2,2,NA,Eric Pacome N'DRI,6.7,0.164,Eliminated
Worlds,Mens,60m,2006,Moscow,2,2,NA,Martin LACHKOVICS,6.71,0.139,Eliminated
Worlds,Mens,60m,2006,Moscow,2,2,NA,Mark FINDLAY,6.72,0.177,Eliminated
Worlds,Mens,60m,2006,Moscow,2,2,NA,Marko BRATO_,6.73,0.16,Eliminated
Worlds,Mens,60m,2006,Moscow,2,2,NA,Gˆbor DOBOS,6.75,0.195,Eliminated
Worlds,Mens,60m,2006,Moscow,2,3,NA,Leonard SCOTT,6.5,0.125,Qualified
Worlds,Mens,60m,2006,Moscow,2,3,NA,Olusoji A. FASUBA,6.55,0.166,Qualified
Worlds,Mens,60m,2006,Moscow,2,3,NA,Vicente DE LIMA,6.6,0.16,FastestQualifier
Worlds,Mens,60m,2006,Moscow,2,3,NA,Kostyantyn VASYUKOV,6.63,0.131,Eliminated
Worlds,Mens,60m,2006,Moscow,2,3,NA,Dariusz KUC,6.64,0.125,Eliminated
Worlds,Mens,60m,2006,Moscow,2,3,NA,Francesco SCUDERI,6.69,0.135,Eliminated
Worlds,Mens,60m,2006,Moscow,2,3,NA,Yongyi WEN,6.7,0.144,Eliminated
Worlds,Mens,60m,2006,Moscow,2,3,NA,Ivˆn MOCHOLê,6.75,0.121,Eliminated
Worlds,Mens,60m,2006,Moscow,3,1,NA,Leonard SCOTT,6.5,0.124,Gold
Worlds,Mens,60m,2006,Moscow,3,1,NA,Andrey EPISHIN,6.52,0.144,Silver
Worlds,Mens,60m,2006,Moscow,3,1,NA,Terrence TRAMMELL,6.54,0.171,Bronze
Worlds,Mens,60m,2006,Moscow,3,1,NA,Matic OSOVNIKAR,6.58,0.155,Finalist
Worlds,Mens,60m,2006,Moscow,3,1,NA,Olusoji A. FASUBA,6.58,0.163,Finalist
Worlds,Mens,60m,2006,Moscow,3,1,NA,Ronald POGNON,6.61,0.135,Finalist
Worlds,Mens,60m,2006,Moscow,3,1,NA,Vicente DE LIMA,6.62,0.159,Finalist
Worlds,Mens,60m,2006,Moscow,3,1,NA,Henry VIZCAêNO,6.82,0.153,Finalist
Worlds,Mens,60m,2004,Budapest,1,1,NA,Matic OSOVNIKAR,6.6,0.136,Qualified
Worlds,Mens,60m,2004,Budapest,1,1,NA,Lukasz CHYLA,6.63,0.16,Qualified
Worlds,Mens,60m,2004,Budapest,1,1,NA,Ronald POGNON,6.73,0.149,Eliminated
Worlds,Mens,60m,2004,Budapest,1,1,NA,Venancio JOS€,6.76,0.156,Eliminated
Worlds,Mens,60m,2004,Budapest,1,1,NA,Olusoji A. FASUBA,6.78,0.143,Eliminated
Worlds,Mens,60m,2004,Budapest,1,1,NA,Harmon HARMON,7.23,0.18,Eliminated
Worlds,Mens,60m,2004,Budapest,1,1,NA,Fagamanu SOFAI,2.65,0.141,Eliminated
Worlds,Mens,60m,2004,Budapest,1,1,NA,Massoud AZIZI,NA,NA,DNS
Worlds,Mens,60m,2004,Budapest,1,2,NA,Francis OBIKWELU,6.63,0.123,Qualified
Worlds,Mens,60m,2004,Budapest,1,2,NA,Eric NKANSAH,6.64,0.114,Qualified
Worlds,Mens,60m,2004,Budapest,1,2,NA,çggelos PAVLAKçKIS,6.72,0.108,Eliminated
Worlds,Mens,60m,2004,Budapest,1,2,NA,Gennadiy CHERNOVOL,6.74,0.12,Eliminated
Worlds,Mens,60m,2004,Budapest,1,2,NA,Delwayne DELANEY,6.99,0.159,Eliminated
Worlds,Mens,60m,2004,Budapest,1,2,NA,S_bastien GATTUSO,7.03,0.166,Eliminated
Worlds,Mens,60m,2004,Budapest,1,2,NA,Mohamad TAMIM,7.08,0.15,Eliminated
Worlds,Mens,60m,2004,Budapest,1,2,NA,Antonio ICHIOU,NA,NA,DNS
Worlds,Mens,60m,2004,Budapest,1,3,NA,Jason GARDENER,6.56,0.14,Qualified
Worlds,Mens,60m,2004,Budapest,1,3,NA,Roland N€METH,6.65,0.142,Qualified
Worlds,Mens,60m,2004,Budapest,1,3,NA,Clˆudio Roberto SOUZA,6.7,0.133,FastestQualifier
Worlds,Mens,60m,2004,Budapest,1,3,NA,Aaron EGBELE,6.71,0.19,FastestQualifier
Worlds,Mens,60m,2004,Budapest,1,3,NA,Prodromos KATSANTONIS,6.81,0.143,Eliminated
Worlds,Mens,60m,2004,Budapest,1,3,NA,Bob COLVILLE,6.97,0.177,Eliminated
Worlds,Mens,60m,2004,Budapest,1,3,NA,Mohamed OULD BRAHIM,7.37,0.199,Eliminated
Worlds,Mens,60m,2004,Budapest,1,4,NA,Ye„ryios THEODORêDIS,6.63,0.137,Qualified
Worlds,Mens,60m,2004,Budapest,1,4,NA,Ronny OSTWALD,6.67,0.133,Qualified
Worlds,Mens,60m,2004,Budapest,1,4,NA,Leonard MYLES-MILLS,6.76,0.15,Eliminated
Worlds,Mens,60m,2004,Budapest,1,4,NA,Jarbas MASCARENHAS,6.76,0.166,Eliminated
Worlds,Mens,60m,2004,Budapest,1,4,NA,Aiah YAMBASU,6.87,0.131,Eliminated
Worlds,Mens,60m,2004,Budapest,1,4,NA,Seksan WONGSALA,6.92,0.124,Eliminated
Worlds,Mens,60m,2004,Budapest,1,4,NA,John ERTZGAARD,NA,NA,DNS
Worlds,Mens,60m,2004,Budapest,1,5,NA,Shawn CRAWFORD,6.52,0.169,Qualified
Worlds,Mens,60m,2004,Budapest,1,5,NA,Niconnor ALEXANDER,6.55,0.121,Qualified
Worlds,Mens,60m,2004,Budapest,1,5,NA,Nicolas MACROZONARIS,6.67,0.149,FastestQualifier
Worlds,Mens,60m,2004,Budapest,1,5,NA,Lu_yi DOVY,6.72,0.144,FastestQualifier
Worlds,Mens,60m,2004,Budapest,1,5,NA,Anthony FERRO,6.74,0.143,Eliminated
Worlds,Mens,60m,2004,Budapest,1,5,NA,Aleksandr RYABOV,6.79,0.191,Eliminated
Worlds,Mens,60m,2004,Budapest,1,5,NA,Souhalia ALAMOU,6.92,0.171,Eliminated
Worlds,Mens,60m,2004,Budapest,1,5,NA,Djikoloum MOBELE,7.2,0.108,Eliminated
Worlds,Mens,60m,2004,Budapest,1,6,NA,Kareem STREETE-THOMPSON,6.63,0.157,Qualified
Worlds,Mens,60m,2004,Budapest,1,6,NA,Andrea RABINO,6.66,0.117,Qualified
Worlds,Mens,60m,2004,Budapest,1,6,NA,Mickey GRIMES,6.66,0.216,FastestQualifier
Worlds,Mens,60m,2004,Budapest,1,6,NA,Matic _U_TER_IC,6.76,0.164,Eliminated
Worlds,Mens,60m,2004,Budapest,1,6,NA,Gary RYAN,6.83,0.123,Eliminated
Worlds,Mens,60m,2004,Budapest,1,6,NA,Darren GILFORD,6.88,0.168,Eliminated
Worlds,Mens,60m,2004,Budapest,1,6,NA,Gian Nicola BERARDI,7.01,0.146,Eliminated
Worlds,Mens,60m,2004,Budapest,1,6,NA,Roger ANGOUONO-MOKE,NA,NA,DNS
Worlds,Mens,60m,2004,Budapest,1,7,NA,Gˆbor DOBOS,6.73,0.201,Qualified
Worlds,Mens,60m,2004,Budapest,1,7,NA,Tyrone EDGAR,6.76,0.145,Qualified
Worlds,Mens,60m,2004,Budapest,1,7,NA,Nathan BONGELO,6.77,0.139,Eliminated
Worlds,Mens,60m,2004,Budapest,1,7,NA,Kostyantyn RURAK,6.8,0.174,Eliminated
Worlds,Mens,60m,2004,Budapest,1,7,NA,Sherwin JAMES,6.92,0.206,Eliminated
Worlds,Mens,60m,2004,Budapest,1,7,NA,Jack HOWARD,7.02,0.146,Eliminated
Worlds,Mens,60m,2004,Budapest,1,7,NA,Amr Mohamed GHARSELDIN,7.02,0.159,Eliminated
Worlds,Mens,60m,2004,Budapest,1,7,NA,Surendra Bahadur THANAIT,7.25,0.141,Eliminated
Worlds,Mens,60m,2004,Budapest,1,8,NA,Asafa POWELL,6.6,0.15,Qualified
Worlds,Mens,60m,2004,Budapest,1,8,NA,Andrey EPISHIN,6.64,0.171,Qualified
Worlds,Mens,60m,2004,Budapest,1,8,NA,Simone COLLIO,6.65,0.16,FastestQualifier
Worlds,Mens,60m,2004,Budapest,1,8,NA,Dejan VOJNOVIC,6.69,0.129,FastestQualifier
Worlds,Mens,60m,2004,Budapest,1,8,NA,St_phane BUCKLAND,6.72,0.192,FastestQualifier
Worlds,Mens,60m,2004,Budapest,1,8,NA,To Wai LOK,6.8,0.157,Eliminated
Worlds,Mens,60m,2004,Budapest,1,8,NA,Diego FERREIRA,6.86,0.132,Eliminated
Worlds,Mens,60m,2004,Budapest,1,8,NA,Khalil AL-HANAHNEH,7.22,0.198,Eliminated
Worlds,Mens,60m,2004,Budapest,2,1,NA,Jason GARDENER,6.49,0.134,Qualified
Worlds,Mens,60m,2004,Budapest,2,1,NA,Francis OBIKWELU,6.6,0.147,Qualified
Worlds,Mens,60m,2004,Budapest,2,1,NA,Mickey GRIMES,6.62,0.188,FastestQualifier
Worlds,Mens,60m,2004,Budapest,2,1,NA,Eric NKANSAH,6.67,0.159,Eliminated
Worlds,Mens,60m,2004,Budapest,2,1,NA,Andrea RABINO,6.69,0.128,Eliminated
Worlds,Mens,60m,2004,Budapest,2,1,NA,Gˆbor DOBOS,6.73,0.138,Eliminated
Worlds,Mens,60m,2004,Budapest,2,1,NA,Lu_yi DOVY,6.76,0.135,Eliminated
Worlds,Mens,60m,2004,Budapest,2,1,NA,Dejan VOJNOVIC,6.78,0.141,Eliminated
Worlds,Mens,60m,2004,Budapest,2,2,NA,Matic OSOVNIKAR,6.68,0.143,Qualified
Worlds,Mens,60m,2004,Budapest,2,2,NA,Niconnor ALEXANDER,6.61,0.154,Qualified
Worlds,Mens,60m,2004,Budapest,2,2,NA,Ronny OSTWALD,6.66,0.141,Eliminated
Worlds,Mens,60m,2004,Budapest,2,2,NA,Clˆudio Roberto SOUZA,6.67,0.142,Eliminated
Worlds,Mens,60m,2004,Budapest,2,2,NA,Asafa POWELL,6.71,0.149,Eliminated
Worlds,Mens,60m,2004,Budapest,2,2,NA,Lukasz CHYLA,6.73,0.167,Eliminated
Worlds,Mens,60m,2004,Budapest,2,2,NA,Aaron EGBELE,6.78,0.209,Eliminated
Worlds,Mens,60m,2004,Budapest,2,2,NA,Tyrone EDGAR,6.84,0.169,Eliminated
Worlds,Mens,60m,2004,Budapest,2,3,NA,Shawn CRAWFORD,6.54,0.166,Qualified
Worlds,Mens,60m,2004,Budapest,2,3,NA,Ye„ryios THEODORêDIS,6.55,0.138,Qualified
Worlds,Mens,60m,2004,Budapest,2,3,NA,Simone COLLIO,6.58,0.126,FastestQualifier
Worlds,Mens,60m,2004,Budapest,2,3,NA,Andrey EPISHIN,6.63,0.14,Eliminated
Worlds,Mens,60m,2004,Budapest,2,3,NA,Roland N€METH,6.63,0.132,Eliminated
Worlds,Mens,60m,2004,Budapest,2,3,NA,Kareem STREETE-THOMPSON,6.64,0.144,Eliminated
Worlds,Mens,60m,2004,Budapest,2,3,NA,St_phane BUCKLAND,6.75,0.152,Eliminated
Worlds,Mens,60m,2004,Budapest,2,3,NA,Nicolas MACROZONARIS,7.23,0.103,Eliminated
Worlds,Mens,60m,2004,Budapest,3,1,NA,Jason GARDENER,6.49,0.144,Gold
Worlds,Mens,60m,2004,Budapest,3,1,NA,Shawn CRAWFORD,6.52,0.158,Silver
Worlds,Mens,60m,2004,Budapest,3,1,NA,Ye„ryios THEODORêDIS,6.54,0.139,Bronze
Worlds,Mens,60m,2004,Budapest,3,1,NA,Mickey GRIMES,6.55,0.139,Finalist
Worlds,Mens,60m,2004,Budapest,3,1,NA,Matic OSOVNIKAR,6.58,0.131,Finalist
Worlds,Mens,60m,2004,Budapest,3,1,NA,Francis OBIKWELU,6.6,0.154,Finalist
Worlds,Mens,60m,2004,Budapest,3,1,NA,Simone COLLIO,6.6,0.142,Finalist
Worlds,Mens,60m,2004,Budapest,3,1,NA,Niconnor ALEXANDER,6.76,0.139,Finalist
Worlds,Mens,60m,2003,Birmingham,1,1,NA,Justin GATLIN,6.53,0.152,Qualified
Worlds,Mens,60m,2003,Birmingham,1,1,NA,Dwight THOMAS,6.73,0.141,Qualified
Worlds,Mens,60m,2003,Birmingham,1,1,NA,Dave TOMLIN,6.74,0.143,Qualified
Worlds,Mens,60m,2003,Birmingham,1,1,NA,Rok PREDANIC,6.75,0.141,Eliminated
Worlds,Mens,60m,2003,Birmingham,1,1,NA,Argo GOLDBERG,6.77,0.143,Eliminated
Worlds,Mens,60m,2003,Birmingham,1,1,NA,Amr Ibrahim Mostafa SEOUD,6.93,0.16,Eliminated
